FrontPosition,Param,Algorithm,accuracy,ari,f1,v_measure,accuracy_negate,ari_negate,f1_negate,v_measure_negate,NormalisedFrontPosition
11,31,flowsom,0.738683166268595,0.7530202766465158,0.671562,0.8123470557325962,-0.738683166268595,-0.7530202766465158,-0.671562,-0.8123470557325962,0.26190476190476186
11,81,flowsom,0.7228480619863464,0.7451534924677001,0.626866,0.8135595940474036,-0.7228480619863464,-0.7451534924677001,-0.626866,-0.8135595940474036,0.26190476190476186
12,66,chronoclust,0.7995223139563312,0.7366149627644376,0.5834626023348061,0.7815038737898576,-0.7995223139563312,-0.7366149627644376,-0.5834626023348061,-0.7815038737898576,0.2857142857142857
12,53,chronoclust,0.7553081451112407,0.7344647297492924,0.5964791436134179,0.7808872212885395,-0.7553081451112407,-0.7344647297492924,-0.5964791436134179,-0.7808872212885395,0.2857142857142857
12,1,chronoclust,0.7412032422470051,0.7619688983554638,0.583147336739299,0.8072136233809678,-0.7412032422470051,-0.7619688983554638,-0.583147336739299,-0.8072136233809678,0.2857142857142857
12,66,flowsom,0.738683166268595,0.7529690176019596,0.671562,0.8120069408397657,-0.738683166268595,-0.7529690176019596,-0.671562,-0.8120069408397657,0.2857142857142857
13,88,chronoclust,0.7969834314407688,0.7275746162378988,0.5830054769444301,0.7806148377787039,-0.7969834314407688,-0.7275746162378988,-0.5830054769444301,-0.7806148377787039,0.30952380952380953
13,50,phenograph,0.6786338931412559,0.6246733596182059,0.6636111,0.7989949004186991,-0.6786338931412559,-0.6246733596182059,-0.6636111,-0.7989949004186991,0.30952380952380953
13,52,flowsom,0.6635510503451,0.6760033070485607,0.6630617,0.8048088851841995,-0.6635510503451,-0.6760033070485607,-0.6630617,-0.8048088851841995,0.30952380952380953
13,67,flowsom,0.661877268538544,0.6732935613025415,0.6628779,0.8049840594850892,-0.661877268538544,-0.6732935613025415,-0.6628779,-0.8049840594850892,0.30952380952380953
13,65,flowsom,0.6478663983600699,0.6854282180392103,0.6394546999999999,0.7922280022239749,-0.6478663983600699,-0.6854282180392103,-0.6394546999999999,-0.7922280022239749,0.30952380952380953
13,14,flowsom,0.5826265209786922,0.55667723121215,0.6668208999999999,0.7828136514655839,-0.5826265209786922,-0.55667723121215,-0.6668208999999999,-0.7828136514655839,0.30952380952380953
13,36,phenograph,0.5142271453557257,0.4028531161973714,0.6710725000000001,0.7300389873069552,-0.5142271453557257,-0.4028531161973714,-0.6710725000000001,-0.7300389873069552,0.30952380952380953
14,26,chronoclust,0.7374419348165422,0.6377990331509532,0.538324536538589,0.7613472419814926,-0.7374419348165422,-0.6377990331509532,-0.538324536538589,-0.7613472419814926,0.3333333333333333
14,86,chronoclust,0.6793861546273484,0.6071340322770786,0.544584212257577,0.7525854405416185,-0.6793861546273484,-0.6071340322770786,-0.544584212257577,-0.7525854405416185,0.3333333333333333
14,41,flowsom,0.6711300848174826,0.5833873921715458,0.6271189,0.7641966461878054,-0.6711300848174826,-0.5833873921715458,-0.6271189,-0.7641966461878054,0.3333333333333333
14,75,flowsom,0.6698136272168206,0.5994067410924099,0.620445,0.7641864000081202,-0.6698136272168206,-0.5994067410924099,-0.620445,-0.7641864000081202,0.3333333333333333
14,20,flowsom,0.6575893780678164,0.6637139119876271,0.6615207,0.8049408893760018,-0.6575893780678164,-0.6637139119876271,-0.6615207,-0.8049408893760018,0.3333333333333333
15,33,chronoclust,0.7030071652906551,0.5198042713357238,0.5255242952769671,0.6987890220441634,-0.7030071652906551,-0.5198042713357238,-0.5255242952769671,-0.6987890220441634,0.3571428571428571
15,68,flowsom,0.668403136930397,0.5850931164028306,0.5992004,0.7498869745684614,-0.668403136930397,-0.5850931164028306,-0.5992004,-0.7498869745684614,0.3571428571428571
15,10,chronoclust,0.6658642544148345,0.5967939418163627,0.571769925499724,0.7517522432140186,-0.6658642544148345,-0.5967939418163627,-0.571769925499724,-0.7517522432140186,0.3571428571428571
15,36,flowsom,0.6494837605551689,0.5793644212425123,0.584206,0.7595363357921667,-0.6494837605551689,-0.5793644212425123,-0.584206,-0.7595363357921667,0.3571428571428571
15,37,flowsom,0.6392341978071577,0.649011188155739,0.6368069000000001,0.7906967619098945,-0.6392341978071577,-0.649011188155739,-0.6368069000000001,-0.7906967619098945,0.3571428571428571
15,77,flowsom,0.6391965847328531,0.6491836868556425,0.6368371,0.7908714893336211,-0.6391965847328531,-0.6491836868556425,-0.6368371,-0.7908714893336211,0.3571428571428571
15,72,flowsom,0.6215560528839825,0.6333678476093714,0.6537569000000001,0.7974148227784374,-0.6215560528839825,-0.6333678476093714,-0.6537569000000001,-0.7974148227784374,0.3571428571428571
15,11,flowsom,0.6086359618603426,0.6026154093087792,0.6439095,0.8031877400468993,-0.6086359618603426,-0.6026154093087792,-0.6439095,-0.8031877400468993,0.3571428571428571
15,8,flowsom,0.5757245218437929,0.5770560717794887,0.6565625,0.7885531889687519,-0.5757245218437929,-0.5770560717794887,-0.6565625,-0.7885531889687519,0.3571428571428571
15,52,phenograph,0.5420044007296937,0.4652956044091053,0.6568778000000001,0.7606523231699168,-0.5420044007296937,-0.4652956044091053,-0.6568778000000001,-0.7606523231699168,0.3571428571428571
16,42,chronoclust,0.6629868542305305,0.5778974896215363,0.523572350167834,0.7289521565033511,-0.6629868542305305,-0.5778974896215363,-0.523572350167834,-0.7289521565033511,0.38095238095238093
16,15,chronoclust,0.6593571925601339,0.5960133733525028,0.46417455467777,0.7388343156762412,-0.6593571925601339,-0.5960133733525028,-0.46417455467777,-0.7388343156762412,0.38095238095238093
16,72,chronoclust,0.6281571474244447,0.5816849079536214,0.508342907094502,0.7266841704285446,-0.6281571474244447,-0.5816849079536214,-0.508342907094502,-0.7266841704285446,0.38095238095238093
16,19,chronoclust,0.6068493408308728,0.5485907843498014,0.53935437958145,0.7041509432033914,-0.6068493408308728,-0.5485907843498014,-0.53935437958145,-0.7041509432033914,0.38095238095238093
16,39,flowsom,0.5478720403212156,0.5761572997190287,0.628247,0.7789292156268268,-0.5478720403212156,-0.5761572997190287,-0.628247,-0.7789292156268268,0.38095238095238093
16,26,flowsom,0.5331465217309537,0.5256538813560375,0.6271109,0.7798559650767101,-0.5331465217309537,-0.5256538813560375,-0.6271109,-0.7798559650767101,0.38095238095238093
17,30,chronoclust,0.6593571925601339,0.4485987325682362,0.42122459202671103,0.6474490634762653,-0.6593571925601339,-0.4485987325682362,-0.42122459202671103,-0.6474490634762653,0.40476190476190477
17,35,chronoclust,0.6487691121433811,0.5435324124115989,0.436931350737628,0.7210423909435405,-0.6487691121433811,-0.5435324124115989,-0.436931350737628,-0.7210423909435405,0.40476190476190477
17,64,chronoclust,0.6462302296278186,0.548826856342052,0.43333647446242696,0.7020913840160652,-0.6462302296278186,-0.548826856342052,-0.43333647446242696,-0.7020913840160652,0.40476190476190477
17,22,chronoclust,0.6390273258984823,0.5644014994129354,0.4960904536134289,0.7175242394362215,-0.6390273258984823,-0.5644014994129354,-0.4960904536134289,-0.7175242394362215,0.40476190476190477
17,28,chronoclust,0.6294924115622591,0.5708890891503203,0.516577663882591,0.7286977419962293,-0.6294924115622591,-0.5708890891503203,-0.516577663882591,-0.7286977419962293,0.40476190476190477
17,29,chronoclust,0.6168168055215993,0.576924327320537,0.476534087160672,0.7214107375967048,-0.6168168055215993,-0.576924327320537,-0.476534087160672,-0.7214107375967048,0.40476190476190477
17,69,phenograph,0.3256351907923194,0.17907181114278897,0.5967507,0.6236834179215582,-0.3256351907923194,-0.17907181114278897,-0.5967507,-0.6236834179215582,0.40476190476190477
18,69,chronoclust,0.6372030917947078,0.5380786379340808,0.462798189946867,0.6950584783723976,-0.6372030917947078,-0.5380786379340808,-0.462798189946867,-0.6950584783723976,0.42857142857142855
18,11,chronoclust,0.6289094089105373,0.5658995049987349,0.440169459694269,0.7096421233834427,-0.6289094089105373,-0.5658995049987349,-0.440169459694269,-0.7096421233834427,0.42857142857142855
18,17,chronoclust,0.6275929513098754,0.5347874628180105,0.4634505654110271,0.6998374885453194,-0.6275929513098754,-0.5347874628180105,-0.4634505654110271,-0.6998374885453194,0.42857142857142855
18,94,chronoclust,0.6275365316984184,0.5431804590270303,0.469655789680255,0.7110115687549888,-0.6275365316984184,-0.5431804590270303,-0.469655789680255,-0.7110115687549888,0.42857142857142855
18,79,chronoclust,0.6272356271039814,0.5577435074384013,0.427870604430369,0.7165044122523949,-0.6272356271039814,-0.5577435074384013,-0.427870604430369,-0.7165044122523949,0.42857142857142855
18,60,chronoclust,0.6257311041317962,0.533207139381737,0.489868654049424,0.6961160306267261,-0.6257311041317962,-0.533207139381737,-0.489868654049424,-0.6961160306267261,0.42857142857142855
18,80,chronoclust,0.621104695992327,0.53351085946485,0.4959597638422261,0.6944272514010491,-0.621104695992327,-0.53351085946485,-0.4959597638422261,-0.6944272514010491,0.42857142857142855
19,37,chronoclust,0.6106670678727926,0.5400861024835365,0.393483872760502,0.6940098418697933,-0.6106670678727926,-0.5400861024835365,-0.393483872760502,-0.6940098418697933,0.45238095238095233
19,18,chronoclust,0.610272130592594,0.5375041645529329,0.40434238547492696,0.6928854625496705,-0.610272130592594,-0.5375041645529329,-0.40434238547492696,-0.6928854625496705,0.45238095238095233
20,87,chronoclust,0.6074699565568992,0.4537036293878323,0.332267433786654,0.6193182558482693,-0.6074699565568992,-0.4537036293878323,-0.332267433786654,-0.6193182558482693,0.47619047619047616
20,36,chronoclust,0.6065860493107404,0.4966106514331415,0.33881613653421505,0.6571042616103523,-0.6065860493107404,-0.4966106514331415,-0.33881613653421505,-0.6571042616103523,0.47619047619047616
20,85,chronoclust,0.604404491001072,0.5060181681160332,0.3884155911746151,0.6703199653331421,-0.604404491001072,-0.5060181681160332,-0.3884155911746151,-0.6703199653331421,0.47619047619047616
20,3,chronoclust,0.5922366614635247,0.5154143728825419,0.37270063656943,0.6518892453144561,-0.5922366614635247,-0.5154143728825419,-0.37270063656943,-0.6518892453144561,0.47619047619047616
20,70,chronoclust,0.5872905421924661,0.5349004600833617,0.227966730262031,0.6332293938191479,-0.5872905421924661,-0.5349004600833617,-0.227966730262031,-0.6332293938191479,0.47619047619047616
21,27,chronoclust,0.5951516747221334,0.4106920580635272,0.369691759689652,0.5979314714269842,-0.5951516747221334,-0.4106920580635272,-0.369691759689652,-0.5979314714269842,0.5
21,25,chronoclust,0.5375096383502905,0.4293573018812912,0.221282597231626,0.5676723948653409,-0.5375096383502905,-0.4293573018812912,-0.221282597231626,-0.5676723948653409,0.5
22,67,chronoclust,0.5657382506159141,0.3501679035046953,0.289860155463312,0.5288328616370759,-0.5657382506159141,-0.3501679035046953,-0.289860155463312,-0.5288328616370759,0.5238095238095237
22,76,chronoclust,0.5471573919094277,0.3908932156284256,0.289590450571494,0.5855368446551322,-0.5471573919094277,-0.3908932156284256,-0.289590450571494,-0.5855368446551322,0.5238095238095237
22,21,chronoclust,0.5471197788351231,0.3882540952433228,0.3060671268919149,0.5836406137539486,-0.5471197788351231,-0.3882540952433228,-0.3060671268919149,-0.5836406137539486,0.5238095238095237
22,74,chronoclust,0.4829330675342749,0.3638081292015568,0.331219376207062,0.5444883480833485,-0.4829330675342749,-0.3638081292015568,-0.331219376207062,-0.5444883480833485,0.5238095238095237
23,44,chronoclust,0.5428130818272432,0.3585566477332491,0.231097949981992,0.5123740978854877,-0.5428130818272432,-0.3585566477332491,-0.231097949981992,-0.5123740978854877,0.5476190476190476
23,39,chronoclust,0.5089989280273823,0.3743538491667939,0.30201313120925605,0.5695085279666441,-0.5089989280273823,-0.3743538491667939,-0.30201313120925605,-0.5695085279666441,0.5476190476190476
24,55,chronoclust,0.5079081488725481,0.26586768510472136,0.11182671140445402,0.4128371150596082,-0.5079081488725481,-0.26586768510472136,-0.11182671140445402,-0.4128371150596082,0.5714285714285714
24,24,chronoclust,0.4947247663287759,0.2818843618066356,0.158580100512222,0.4547042193678507,-0.4947247663287759,-0.2818843618066356,-0.158580100512222,-0.4547042193678507,0.5714285714285714
24,56,chronoclust,0.4621894570552724,0.2283254584196545,0.20849112128685696,0.4255114705265737,-0.4621894570552724,-0.2283254584196545,-0.20849112128685696,-0.4255114705265737,0.5714285714285714
24,83,chronoclust,0.4346190735899799,0.1897997627273958,0.257483790659082,0.4416221408146023,-0.4346190735899799,-0.1897997627273958,-0.257483790659082,-0.4416221408146023,0.5714285714285714
24,20,chronoclust,0.4326820002632915,0.17332448639635584,0.275699105836415,0.4238378774647445,-0.4326820002632915,-0.17332448639635584,-0.275699105836415,-0.4238378774647445,0.5714285714285714
25,57,chronoclust,0.4735862185695748,0.2264783274913424,0.156383208457773,0.3896412795126025,-0.4735862185695748,-0.2264783274913424,-0.156383208457773,-0.3896412795126025,0.5952380952380952
25,43,chronoclust,0.4447557971150772,0.1872682808194512,0.171821382573378,0.35728823443976765,-0.4447557971150772,-0.1872682808194512,-0.171821382573378,-0.35728823443976765,0.5952380952380952
25,13,chronoclust,0.3465104470313881,0.097154011411133,0.199088607188349,0.2931225536690781,-0.3465104470313881,-0.097154011411133,-0.199088607188349,-0.2931225536690781,0.5952380952380952
26,46,chronoclust,0.44402234216613695,0.19487667441234655,0.108515790476346,0.3438757007267919,-0.44402234216613695,-0.19487667441234655,-0.108515790476346,-0.3438757007267919,0.6190476190476191
26,31,chronoclust,0.4393395144152107,0.18207967216382004,0.113936188177068,0.3319945110870667,-0.4393395144152107,-0.18207967216382004,-0.113936188177068,-0.3319945110870667,0.6190476190476191
26,6,chronoclust,0.4388129313749459,0.17266860444777424,0.147701652120669,0.33621218363357985,-0.4388129313749459,-0.17266860444777424,-0.147701652120669,-0.33621218363357985,0.6190476190476191
26,41,chronoclust,0.4381547025746149,0.1788052872699306,0.123113458559344,0.33368047261384715,-0.4381547025746149,-0.1788052872699306,-0.123113458559344,-0.33368047261384715,0.6190476190476191
26,54,chronoclust,0.4378349914430256,0.18257114557700188,0.126529375791077,0.33391773190810475,-0.4378349914430256,-0.18257114557700188,-0.126529375791077,-0.33391773190810475,0.6190476190476191
26,12,chronoclust,0.4358979181163372,0.200704177305324,0.0766276901833829,0.3193783334053735,-0.4358979181163372,-0.200704177305324,-0.0766276901833829,-0.3193783334053735,0.6190476190476191
27,89,chronoclust,0.4408064243130913,0.1887029967481063,0.10818988380422,0.33792162001274995,-0.4408064243130913,-0.1887029967481063,-0.10818988380422,-0.33792162001274995,0.6428571428571428
27,71,chronoclust,0.4394899667124293,0.1875965664839765,0.10848709561696697,0.3357701179322292,-0.4394899667124293,-0.1875965664839765,-0.10848709561696697,-0.3357701179322292,0.6428571428571428
27,5,chronoclust,0.4363680815451451,0.19484606977958488,0.0744641272201437,0.31177041326340954,-0.4363680815451451,-0.19484606977958488,-0.0744641272201437,-0.31177041326340954,0.6428571428571428
27,14,chronoclust,0.4318168995542851,0.19488256090304887,0.0695772603351396,0.3155548831688097,-0.4318168995542851,-0.19488256090304887,-0.0695772603351396,-0.3155548831688097,0.6428571428571428
27,63,chronoclust,0.28296315799371863,0.03829544123282058,0.132855495065106,0.14389684941135464,-0.28296315799371863,-0.03829544123282058,-0.132855495065106,-0.14389684941135464,0.6428571428571428
28,78,chronoclust,0.4368946645854099,0.18106700318832555,0.107384728472129,0.3290362548561079,-0.4368946645854099,-0.18106700318832555,-0.107384728472129,-0.3290362548561079,0.6666666666666666
28,2,chronoclust,0.4339608447896489,0.18485001160085365,0.0850257280301649,0.31472110847582274,-0.4339608447896489,-0.18485001160085365,-0.0850257280301649,-0.31472110847582274,0.6666666666666666
28,84,chronoclust,0.4320801910744175,0.18881199966697407,0.0697865421095316,0.307923905422726,-0.4320801910744175,-0.18881199966697407,-0.0697865421095316,-0.307923905422726,0.6666666666666666
28,68,chronoclust,0.4299738589133583,0.18840281735818326,0.0691654072707245,0.3099917527182905,-0.4299738589133583,-0.18840281735818326,-0.0691654072707245,-0.3099917527182905,0.6666666666666666
29,9,chronoclust,0.4324375152803113,0.1830841831198432,0.07051582713410401,0.3061736302749404,-0.4324375152803113,-0.1830841831198432,-0.07051582713410401,-0.3061736302749404,0.6904761904761905
29,40,chronoclust,0.4281872378838885,0.17367163561692373,0.0876054100743295,0.3059937158082737,-0.4281872378838885,-0.17367163561692373,-0.0876054100743295,-0.3059937158082737,0.6904761904761905
29,91,chronoclust,0.4268519737460741,0.17920448559103616,0.0808350393314411,0.3059737877692592,-0.4268519737460741,-0.17920448559103616,-0.0808350393314411,-0.3059737877692592,0.6904761904761905
29,52,chronoclust,0.42515938540236586,0.1676377561856767,0.0885121359351314,0.2998058466569505,-0.42515938540236586,-0.1676377561856767,-0.0885121359351314,-0.2998058466569505,0.6904761904761905
30,90,chronoclust,0.4296165347074643,0.17662501155686686,0.0691008289046817,0.30377459596983314,-0.4296165347074643,-0.17662501155686686,-0.0691008289046817,-0.30377459596983314,0.7142857142857142
30,0,chronoclust,0.42606209918567695,0.16524544150386056,0.0716066886325561,0.29768510736942305,-0.42606209918567695,-0.16524544150386056,-0.0716066886325561,-0.29768510736942305,0.7142857142857142
